beasimooi,-3.7629,29.6923
Cerus___,39.0997266,-94.5785667
NickHarperFSN,40.7142691,-74.0059729
Bipartisanism,38.8951118,-77.0363658
MEH957,41.850033,-87.6500523
evgeniy_681,61.25,73.4166667
hiddrog,51.50852878,-0.125741959
jaimegreyjoy,56.0423317,14.76175308
jkrandel,42.2711311,-89.0939952
joshabla,40.6501038,-73.9495823
BlancaBlandon,49.24965739,-123.1193404
TheResistocrat,34.9854275,-80.5495112
anayerbua,22.31597668,114.045167
ThomasBellXU,39.12711,-84.51439
ConsiderThis1,35.6869752,-105.937799
D_Dee100,8.1,-1.2
HRDACT2FOLLOW,41.7759324,-72.5214755
BMoreThanGreat,39.2903848,-76.6121893
xLexxLove,33.7489954,-84.3879824
Cgerm1,34.0522342,-118.2436849
Sephirex,60.10867046,-113.6425781
NewYorkRetweets,40.7142691,-74.0059729
Pietato,-36.84853,174.76349
thatsimonpeter,53.45,-2.2333333
startup_andy,34.0522342,-118.2436849
TalbertSwan,25.067653,55.305573
EmLaubster,32.7830556,-96.8066667
UtakWest,40.6501038,-73.9495823
KesannKajae,37.3860517,-122.0838511
ClaireBergren,44.9799654,-93.2638361
OE_Pirkins,25.7742658,-80.1936589
lawatmargins,40.7142691,-74.0059729
saleemjourney,35.3075352,-82.6452148
mettawordlife83,29.8406439,89.296875
NAT4THEMEDIA,34.68743,-116.78467
AliyahRene,38.2542376,-85.759407
EllieInTheStars,40.7142691,-74.0059729
RT_America,38.8951118,-77.0363658
ISSYTV,34.983333,138.383333
straughterj,26.7153425,-80.0533746
karamcnair,49.24965739,-123.1193404
joycelabriola,53.55013594,-113.4687122
ghostcatbce,51.05011228,-114.0852852
chetlaloc90,41.850033,-87.6500523
OropezaOs,19.3333333,-96.6666667
JamesLeonardArt,40.6501038,-73.9495823
AliMCollins,37.7749295,-122.4194155
tolenaki,40.7142691,-74.0059729
damu_chas,33.7489954,-84.3879824
sheismag,-14.60484716,-57.65625
ahmedm_,38.0279762,-121.8846806
CAMLaPistolaa,17.472309,100.134666
MireOlguin,23,-102
Alexis_Lynne_,37.3393857,-121.8949555
robtomorrow,47.6062095,-122.3320708
KWRose,38.8906038,-90.1842764
davidkendry09,51.74794067,-3.377785948
saltlakeshitty,40.2338438,-111.6585337
caseyfulgenzi,40.6501038,-73.9495823
EicheEtien,18.1333333,-76.5333333
jaykayg,16.01793096,-16.48962021
kma,37.7749295,-122.4194155
philosofrog,31.7587198,-106.4869314
DJD,40.7142691,-74.0059729
J_Zweibel,40.0149856,-105.2705456
darlingnikki316,34.0522342,-118.2436849
OaklandPrivacy,37.8043722,-122.2708026
CHINWONUAN,28.63527778,-106.0888889
jetta_rae,37.8043722,-122.2708026
_jamilahh,35.2270869,-80.8431268
nancyleong,39.7391536,-104.9847034
AstralVeil,60.10867046,-113.6425781
callesteve,32.4487364,-99.7331439
davehill77,40.7142691,-74.0059729
_beyunique,34.6834382,-82.8373654
Jord3Lynn,-45.6666667,168
Lboogie13,-14.60484716,-57.65625
RichelleCarey,45.0588538,-94.9891737
darith1,45.4942838,-122.8670454
damienpbuckley,-27.46793573,153.0280924
HashTagDrunkUnc,60.10867046,-113.6425781
Chik,37.77239,-122.42349
jmirianaj,55.7522222,37.6155556
Tekknight,38.3498195,-81.6326235
thelittleidiot,49.6116667,6.13
beachrockinc,43.70011379,-79.41630419
shanebadoo,20.38582538,-72.33398438
DotFranny,34.0522342,-118.2436849
GatesofMemphis,35.1495343,-90.0489801
TheMummy82,40.7142691,-74.0059729
NourASSISyria,36.201241,37.161173
Grracy,-14.60484716,-57.65625
MariaChappelleN,38.6558849,-90.3092813
badlvck,49.2166667,-2.1166667
DevlinHuxtable,38.8951118,-77.0363658
FabBayTolly,41.850033,-87.6500523
duckish,47.6062095,-122.3320708
cantrelljason1,35.6145169,-88.8139469
JaveriaSal,18.3807819,-65.9573872
GetJETmag,34.0522342,-118.2436849
sincerely_lynn,33.7489954,-84.3879824
Lengsanity1,38.8951118,-77.0363658
LaurenDeStefano,-14.60484716,-57.65625
gildedbat,40.7142691,-74.0059729
DomainSushi,38.8951118,-77.0363658
Abi_Ak,12.3749,-69.15777
RawStory,38.8951118,-77.0363658
tall_moll,41.850033,-87.6500523
ZahnZentrum,52.52436817,13.41053009
ncardenastx,30.267153,-97.7430608
newfiass007,47.56494407,-52.70931244
sashleyalways,29.7632836,-95.3632715
TraivsThompon,40.0003166,-86.2502707
FoxNews,39.76,-98.5
imbeeyo,40.7142691,-74.0059729
WatcherOnAWall,33.7489954,-84.3879824
AnonyInfo2,25.095379,55.161714
shaggysmith,60.10867046,-113.6425781
IAmSophiaNelson,38.8951118,-77.0363658
Tyra_Anne_,34.0522342,-118.2436849
IamalsotheWHYL,-3.7629,29.6923
Kismetdipity,-28.00029,153.430878
WandrinBeriCade,34.0522342,-118.2436849
SZ_TopNews,48.13743255,11.57549143
NuuYawkerr,40.6501038,-73.9495823
DanteB4u,-14.60484716,-57.65625
CloudMarc,37.4418834,-122.1430195
josh_ag,37.654656,-122.4077498
_DoNutz,15.5,101
RealestWithin,37.8043722,-122.2708026
MiscellanyInfo,49.24965739,-123.1193404
CuriousScout,40.8501001,-73.9354149
samantamaranta,32.757102,12.727639
Jacques_Jiang,35,105
Marvalesmarv,29.7632836,-95.3632715
Valee_Lop,25.583333,-99.75
imzbarbo,43.70011379,-79.41630419
seanos05,1.289668839,103.850069
NAGOUL1,-3.7629,29.6923
aletweetsnews,38.8951118,-77.0363658
BrittanyC626,29.7632836,-95.3632715
thaumatropia,41.850033,-87.6500523
HMason9,29.7632836,-95.3632715
DannyEverybody,53.271944,-9.048889
TheDemocrats,38.8951118,-77.0363658
NarinderSingh,40.7142691,-74.0059729
caw_knee,42.2411499,-83.6129939
ScorpioWA,47.5745959,-122.3285554
Hollywoodqueen7,34.0522342,-118.2436849
OccupyOakland,37.8043722,-122.2708026
NoahGallegos,38.2542376,-85.759407
breezyconqueso,40.7142691,-74.0059729
17days,34.0522342,-118.2436849
princesskiikiii,40.6501038,-73.9495823
kkru,37.3393857,-121.8949555
boots796,39.9611755,-82.9987942
bwtanker,38.63162273,-90.24925232
navdeep_dhillon,40.7142691,-74.0059729
tin_giun,25.067653,55.305573
em_emkay,38.8951118,-77.0363658
kln_nurv,13.753979,100.501444
tricy4u,14.45903,120.92903
JChombe,45.41116508,-75.69811821
MixedByMooch,40.6501038,-73.9495823
ringoffireradio,30.421309,-87.2169149
MissingNOLA,33.7489954,-84.3879824
TheLeonMutoka,-1.2833333,36.8166667
justinbailey_12,42.2711311,-89.0939952
Bipartisanism,38.8951118,-77.0363658
TananariveDue,34.0522342,-118.2436849
cjflines,30.267153,-97.7430608
gabegagnon,60.10867046,-113.6425781
noctamgreg,40.6501038,-73.9495823
itsjonnyj,34.0522342,-118.2436849
TheResistocrat,34.9854275,-80.5495112
DarrenNesbitt,40.7142691,-74.0059729
ConsiderThis1,35.6869752,-105.937799
HRDACT2FOLLOW,41.7759324,-72.5214755
zzzzjoday,40.6501038,-73.9495823
BMoreThanGreat,39.2903848,-76.6121893
CherylAEagle,38.3498195,-81.6326235
Pietato,-36.84853,174.76349
thatsimonpeter,53.45,-2.2333333
emeraldcitysara,47.6062095,-122.3320708
HORCRXX,45.15818557,-72.24769561
TalbertSwan,25.067653,55.305573
carvellwallace,37.8043722,-122.2708026
UtakWest,40.6501038,-73.9495823
Mathesky,6.454066,3.394673
ClaireBergren,44.9799654,-93.2638361
lawatmargins,40.7142691,-74.0059729
jend0t,40.7142691,-74.0059729
itsvaleP,32.71571,-117.16472
mettawordlife83,29.8406439,89.296875
crime_bloc,17.99701944,-76.79357529
mamabook,34.68743,-116.78467
EllieInTheStars,40.7142691,-74.0059729
iRepTeamHEAT,26.2378597,-80.1247667
ISSYTV,34.983333,138.383333
aishacs,33.7489954,-84.3879824
straughterj,26.7153425,-80.0533746
lovelyjessij,32.7504171,-83.5001803
joycelabriola,53.55013594,-113.4687122
amnesty,25.067653,55.305573
chetlaloc90,41.850033,-87.6500523
OropezaOs,19.3333333,-96.6666667
AliMCollins,37.7749295,-122.4194155
Wana____,6.454066,3.394673
tolenaki,40.7142691,-74.0059729
alpierce91,31.2504424,-99.2506061
damu_chas,33.7489954,-84.3879824
_SoloDoloDasho,39.12711,-84.51439
PeterKPChan,53.38297,-1.465902328
OBEYGIANT,34.0522342,-118.2436849
ahmedm_,38.0279762,-121.8846806
ATLien,33.7489954,-84.3879824
CAMLaPistolaa,17.472309,100.134666
MireOlguin,23,-102
Alexis_Lynne_,37.3393857,-121.8949555
MichaelBerrySho,29.7632836,-95.3632715
KWRose,38.8906038,-90.1842764
amyraerispel,-33.925839,18.423218
caseyfulgenzi,40.6501038,-73.9495823
EicheEtien,18.1333333,-76.5333333
TanyaAbro,55.7522222,37.6155556
philosofrog,31.7587198,-106.4869314
J_Zweibel,40.0149856,-105.2705456
dhiggins63,-14.60484716,-57.65625
Sintia_DI,33.89000648,74.66296878
OaklandPrivacy,37.8043722,-122.2708026
CHINWONUAN,28.63527778,-106.0888889
Newsday,40.8167651,-73.0662203
angelamtabares,29.4241219,-98.4936282
nancyleong,39.7391536,-104.9847034
lady10314,40.7142691,-74.0059729
marqlamar,36.1539816,-95.992775
davehill77,40.7142691,-74.0059729
_beyunique,34.6834382,-82.8373654
Lboogie13,-14.60484716,-57.65625
matthewgood,38.6272733,-90.1978889
thechainbreaker,44.9444101,-93.0932742
RichelleCarey,45.0588538,-94.9891737
machadoodles,34.68743,-116.78467
geekgyrl1138,29.7632836,-95.3632715
kellyisapony,30.627977,-96.3344068
Sammy_Gii,-26.20226995,28.04363251
willalatriste,40.7142691,-74.0059729
jackson3_16,-25.634731,27.780224
mehling2,46.2022157,6.145691872
HashTagDrunkUnc,60.10867046,-113.6425781
Chik,37.77239,-122.42349
jmirianaj,55.7522222,37.6155556
Tekknight,38.3498195,-81.6326235
EarthAwareness,-3.7629,29.6923
beachrockinc,43.70011379,-79.41630419
CBlueMusic,34.5003439,-106.0008454
DotFranny,34.0522342,-118.2436849
ehrendeleon,34.0522342,-118.2436849
MariaChappelleN,38.6558849,-90.3092813
clantro,12.96503975,77.59746552
badlvck,49.2166667,-2.1166667
tmorello,40.6639916,-74.2107006
DevlinHuxtable,38.8951118,-77.0363658
FabBayTolly,41.850033,-87.6500523
lbuydos,35.583333,43.883333
megmatthews,47.6062095,-122.3320708
duckish,47.6062095,-122.3320708
cantrelljason1,35.6145169,-88.8139469
mattrett,40.7142691,-74.0059729
DomainSushi,38.8951118,-77.0363658
RawStory,38.8951118,-77.0363658
ReeseMario,40.7607794,-111.8910474
ZahnZentrum,52.52436817,13.41053009
ncardenastx,30.267153,-97.7430608
newfiass007,47.56494407,-52.70931244
Hageehealth,-16.5,-68.15
TraivsThompon,40.0003166,-86.2502707
FoxNews,39.76,-98.5
TMTTP,49.88439862,-97.14704472
shaggysmith,60.10867046,-113.6425781
Tyra_Anne_,34.0522342,-118.2436849
weeddude,40.6501038,-73.9495823
IamalsotheWHYL,-3.7629,29.6923
mike_ahern11,42.1131572,-70.8119859
RayPride,41.850033,-87.6500523
WandrinBeriCade,34.0522342,-118.2436849
CaseyLBlair,47.6062095,-122.3320708
NuuYawkerr,40.6501038,-73.9495823
nickthe_dick,39.952335,-75.163789
CloudMarc,37.4418834,-122.1430195
deanohenson,41.25626,-95.94043
_DoNutz,15.5,101
stormmolly,49.10635415,-122.8250885
scoutgumbee,-26.20226995,28.04363251
JamesFTInternet,40.7142691,-74.0059729
patrickkeefe,16.01793096,-16.48962021
wesphil13,29.7632836,-95.3632715
samantamaranta,32.757102,12.727639
MotionToStrike,40.7142691,-74.0059729
Marvalesmarv,29.7632836,-95.3632715
shoutingloudly,39.7391536,-104.9847034
lbmathura,28.7505408,-82.5000976
giltalmi,40.6501038,-73.9495823
imzbarbo,43.70011379,-79.41630419
NAGOUL1,-3.7629,29.6923
BrittanyC626,29.7632836,-95.3632715
Ryukiryder,1.289668839,103.850069
demeee,-37.81399656,144.9633229
tyokbay,40.6501038,-73.9495823
angellawry,-39.5,176.9
stevenwille,-1.25,-78.25
Joey3stixJoseph,34.7698021,-84.9702228
caw_knee,42.2411499,-83.6129939
jillybird42,34.0522342,-118.2436849
ScorpioWA,47.5745959,-122.3285554
iRunColorado,38.8338816,-104.8213634
NoahGallegos,38.2542376,-85.759407
afrowonderland,40.7142691,-74.0059729
YungChad,40.6501038,-73.9495823
ma_Ndosi,-29,24
Azi,40.7142691,-74.0059729
princesskiikiii,40.6501038,-73.9495823
boots796,39.9611755,-82.9987942
malloryrial,36.3084275,-95.3169136
bwtanker,38.63162273,-90.24925232
tkaz99,34.5003037,-111.5009764
navdeep_dhillon,40.7142691,-74.0059729
MoonTarek,23.71039562,90.40743828
em_emkay,38.8951118,-77.0363658
tricy4u,14.45903,120.92903
MixedByMooch,40.6501038,-73.9495823
leaderdeamon,38.8951118,-77.0363658
MissingNOLA,33.7489954,-84.3879824
TheLeonMutoka,-1.2833333,36.8166667
justinbailey_12,42.2711311,-89.0939952
igorvolsky,38.8951118,-77.0363658
jleefilm,34.0488991,-117.9781205
TananariveDue,34.0522342,-118.2436849
nataliewsj,38.8951118,-77.0363658
alliexar,28.5383355,-81.3792365
cjflines,30.267153,-97.7430608
SkylarSimrin,45.5234515,-122.6762071
Orrologist,42.331427,-83.0457538
VeggieMom3,-14.60484716,-57.65625
DJMOCMix,29.7632836,-95.3632715
alicesperi,40.84985217,-73.86640549
SteveBernstein1,33.5092103,-111.8990327
DevinElJefe,32.725409,-97.3208496
gabegagnon,60.10867046,-113.6425781
r_hunt,30.267153,-97.7430608
noctamgreg,40.6501038,-73.9495823
itsjonnyj,34.0522342,-118.2436849
ChrissyCole,40.7142691,-74.0059729
DonBlazeAmtrack,39.12711,-84.51439
DarrenNesbitt,40.7142691,-74.0059729
DanielleEstZen,35.271996,24.191243
zzzzjoday,40.6501038,-73.9495823
nwarikoo,42.331427,-83.0457538
BrandonAKrueger,39.7391536,-104.9847034
zainal,26.033333,50.55
miah1022,16.01793096,-16.48962021
CherylAEagle,38.3498195,-81.6326235
JHolmsted,31.2504424,-99.2506061
emeraldcitysara,47.6062095,-122.3320708
ekenyon,30.267153,-97.7430608
HORCRXX,45.15818557,-72.24769561
VIcTor_vINuEsa,-1.455833333,-48.50444444
carvellwallace,37.8043722,-122.2708026
GarciaDannYjr,44.0001313,-120.5013876
UnionSeminary,52.38083868,4.636831284
Fire_Isis,29.9546482,-90.075072
Mathesky,6.454066,3.394673
mamabook,34.68743,-116.78467
goodeyemckay,36.70338,51.195697
iRepTeamHEAT,26.2378597,-80.1247667
Toe_Knee8,46.55010865,-75.51600029
aishacs,33.7489954,-84.3879824
allanxtacy,40.9167654,-74.171811
lovelyjessij,32.7504171,-83.5001803
josytheriveter,40.6501038,-73.9495823
amnesty,25.067653,55.305573
theamazon1,60.10867046,-113.6425781
WarLordwrites,44.9444101,-93.0932742
Wana____,6.454066,3.394673
alpierce91,31.2504424,-99.2506061
_SoloDoloDasho,39.12711,-84.51439
PeterKPChan,53.38297,-1.465902328
OBEYGIANT,34.0522342,-118.2436849
ATLien,33.7489954,-84.3879824
JFXM,24.4666667,54.3666667
NYScanner,40.7142691,-74.0059729
MichaelBerrySho,29.7632836,-95.3632715
wsubie,38.8951118,-77.0363658
TatianaAllanPoe,3.02453,101.71606
amyraerispel,-33.925839,18.423218
drurbanski,42.365647,-71.10832214
tarikismagic,50.06735,19.93266
TanyaAbro,55.7522222,37.6155556
dhiggins63,-14.60484716,-57.65625
Sintia_DI,33.89000648,74.66296878
Newsday,40.8167651,-73.0662203
grimis194,40.84985217,-73.86640549
angelamtabares,29.4241219,-98.4936282
sayaoak,32.7504171,-83.5001803
lady10314,40.7142691,-74.0059729
dopehope_,-14.60484716,-57.65625
rueklibklie,44.9799654,-93.2638361
marqlamar,36.1539816,-95.992775
omrijus,38.8951118,-77.0363658
callmeROCKI,29.7632836,-95.3632715
olindstedt,55.70583721,13.19320679
amberashleyj,42.375097,-71.1056079
NicolePacent,34.0522342,-118.2436849
matthewgood,38.6272733,-90.1978889
thechainbreaker,44.9444101,-93.0932742
machadoodles,34.68743,-116.78467
Bsanch,40.6501038,-73.9495823
Sammy_Gii,-26.20226995,28.04363251
Candygrl38,41.850033,-87.6500523
dwhitedonjuan,17.98837,-16.0294
chriscollett,51.50852878,-0.125741959
LouSirTheThird,40.8167651,-73.0662203
EarthAwareness,-3.7629,29.6923
boochathep1,15.5,101
CBlueMusic,34.5003439,-106.0008454
kazemaruYB,20.78785,-156.38612
ehrendeleon,34.0522342,-118.2436849
AsIfUknow,30.627977,-96.3344068
shebe86,40.7142691,-74.0059729
clantro,12.96503975,77.59746552
tmorello,40.6639916,-74.2107006
ryanmer,41.850033,-87.6500523
blackrepublican,-14.60484716,-57.65625
lbuydos,35.583333,43.883333
megmatthews,47.6062095,-122.3320708
CavDailyPhoto,38.0293059,-78.4766781
mattrett,40.7142691,-74.0059729
Ebswearspink,52.48142139,-1.899829111
PDXfanatic,45.5234515,-122.6762071
Cerisete,46,2
Deebauch,29.8406439,89.296875
ReeseMario,40.7607794,-111.8910474
harleypyrate02,31.2504424,-99.2506061
djaudio1,37.7749295,-122.4194155
Hageehealth,-16.5,-68.15
pbsanstead,35.4675602,-97.5164276
TMTTP,49.88439862,-97.14704472
FanoonJanahi,38.5661816,-94.7824062
Jennhrynko,44.4214062,-84.1166674
albertmohler,38.2542376,-85.759407
weeddude,40.6501038,-73.9495823
mike_ahern11,42.1131572,-70.8119859
azhiaaa_,40.7142691,-74.0059729
RayPride,41.850033,-87.6500523
dmcparson,41.850033,-87.6500523
CaseyLBlair,47.6062095,-122.3320708
Animated_x3,36.088403,137.24776
Georga2012,42.3265153,-122.8755949
nickthe_dick,39.952335,-75.163789
deanohenson,41.25626,-95.94043
stormmolly,49.10635415,-122.8250885
scoutgumbee,-26.20226995,28.04363251
JamesFTInternet,40.7142691,-74.0059729
JenniferWTH,-14.60484716,-57.65625
giltalmi,40.6501038,-73.9495823
stefaniegiglio,40.7142691,-74.0059729
pushcomesto,53.271944,-9.048889
Ryukiryder,1.289668839,103.850069
demeee,-37.81399656,144.9633229
timothycharles,8.659947,45.854139
tyokbay,40.6501038,-73.9495823
MsLake1,40.7142691,-74.0059729
angellawry,-39.5,176.9
jbendery,38.8951118,-77.0363658
viverswong,40.7142691,-74.0059729
standupkid,41.6670439,-72.6664819
stevenwille,-1.25,-78.25
pentagonista,41.7775997,-72.6759261
Joey3stixJoseph,34.7698021,-84.9702228
jillybird42,34.0522342,-118.2436849
jpegjoshua,39.9651127,-75.1354541
iRunColorado,38.8338816,-104.8213634
afrowonderland,40.7142691,-74.0059729
mariahjuneb,42.6389216,-83.2910468
YungChad,40.6501038,-73.9495823
ma_Ndosi,-29,24
Azi,40.7142691,-74.0059729
_MSLELE,31.125919,-7.917398
SomeKidNajir,-33.5163,115.965401
malloryrial,36.3084275,-95.3169136
tedr,-31,-61
kuffy66,60.10867046,-113.6425781
tkaz99,34.5003037,-111.5009764
NJs_Most_Wanted,10.339914,-68.742469
MoonTarek,23.71039562,90.40743828
chescaleigh,40.7142691,-74.0059729
KLB904,28.7505408,-82.5000976
leaderdeamon,38.8951118,-77.0363658
NY1,40.7142691,-74.0059729
igorvolsky,38.8951118,-77.0363658
MsJodieEvans,45.43713421,12.33265043
jleefilm,34.0488991,-117.9781205
Ismitty71,42.0208644,-87.6692242
nataliewsj,38.8951118,-77.0363658
alliexar,28.5383355,-81.3792365
SkylarSimrin,45.5234515,-122.6762071
TheyCallMeChapa,40.7142691,-74.0059729
Orrologist,42.331427,-83.0457538
SANMAYK117,23,-102
VeggieMom3,-14.60484716,-57.65625
edxxj,26.465846,90.465049
liber8nation,43.0831301,-73.7845651
DevinElJefe,32.725409,-97.3208496
BriannaDardin,33.660297,-117.9992265
r_hunt,30.267153,-97.7430608
ShaulaVega,34.0522342,-118.2436849
vicenews,17.98837,-16.0294
weeshawnaMarie,49.24965739,-123.1193404
ChrissyCole,40.7142691,-74.0059729
DonBlazeAmtrack,39.12711,-84.51439
DanielleEstZen,35.271996,24.191243
VincentPaolo_,40.6501038,-73.9495823
nwarikoo,42.331427,-83.0457538
curtisformo,-73.55,-63.8
Aditya_k168,19.07282593,72.88261414
BrandonAKrueger,39.7391536,-104.9847034
Mediaite,40.7142691,-74.0059729
zainal,26.033333,50.55
noruhhh,32.7830556,-96.8066667
miah1022,16.01793096,-16.48962021
JHolmsted,31.2504424,-99.2506061
erenyilmaz52,41.01384296,28.94966125
ekenyon,30.267153,-97.7430608
RFFunke,34.0522342,-118.2436849
VIcTor_vINuEsa,-1.455833333,-48.50444444
GarciaDannYjr,44.0001313,-120.5013876
Hedotris1,29.1871986,-82.1400923
myecoll,54.22209142,-4.690990448
UnionSeminary,52.38083868,4.636831284
kaitlinmonte,29.7632836,-95.3632715
Fire_Isis,29.9546482,-90.075072
AnthonyDamonse,49.24965739,-123.1193404
alskop,40.7979,-74.0663
KennyHamilton,34.0522342,-118.2436849
gracemtroupe,-14.60484716,-57.65625
OccupyCoscienza,60.10867046,-113.6425781
TheMid70s,-14.60484716,-57.65625
goodeyemckay,36.70338,51.195697
bryanboy,59.33257654,18.06490302
Toe_Knee8,46.55010865,-75.51600029
allanxtacy,40.9167654,-74.171811
josytheriveter,40.6501038,-73.9495823
VibeMagazine,40.7142691,-74.0059729
Ebizonics,36.1749705,-115.137223
theamazon1,60.10867046,-113.6425781
Lordnoreth,31.2504424,-99.2506061
WarLordwrites,44.9444101,-93.0932742
AnxiousIvy_1908,30.6943566,-88.0430541
SamanthaPajor,41.850033,-87.6500523
aliyah_nafees,32.7504171,-83.5001803
breveinutile,45.49185,9.29812
Puttcarp,38.8338816,-104.8213634
JFXM,24.4666667,54.3666667
raablauren,34.0522342,-118.2436849
NYScanner,40.7142691,-74.0059729
wsubie,38.8951118,-77.0363658
lisasharper,38.8951118,-77.0363658
TatianaAllanPoe,3.02453,101.71606
140elect,-3.7629,29.6923
monicamusonda,-15.40668564,28.28713417
grimis194,40.84985217,-73.86640549
naglarzk,27,30
sayaoak,32.7504171,-83.5001803
dopehope_,-14.60484716,-57.65625
rueklibklie,44.9799654,-93.2638361
avanti_chirps,-3.7629,29.6923
omrijus,38.8951118,-77.0363658
callmeROCKI,29.7632836,-95.3632715
olindstedt,55.70583721,13.19320679
amberashleyj,42.375097,-71.1056079
VanessaM_17,-26.20226995,28.04363251
NicolePacent,34.0522342,-118.2436849
devans00,37.37,-122.04
Lnonblonde,37.37,-122.04
khalil_rahim,39.952335,-75.163789
Bsanch,40.6501038,-73.9495823
rainekasey,45.0588538,-94.9891737
Candygrl38,41.850033,-87.6500523
dwhitedonjuan,17.98837,-16.0294
SamRoseWrites,40.7142691,-74.0059729
