HarmonyEliana,41.3081527,-72.9281578
BJack_PhD,34.749467,-92.319891
saleemjourney,35.3075352,-82.6452148
CallMeSIA,18.3482891,-64.9834807
VMGBrands,-14.60484716,-57.65625
Hervemusic,40.7142691,-74.0059729
GrizzlyGovFan,-14.60484716,-57.65625
eyecuntact,33.9533487,-117.3961564
katie_allan45,-15.91567,-5.660915
Helofashionista,3.513421046,-132.1875
PecosRoyBean,31.4276345,-103.4951737
SpackYT,40.7142691,-74.0059729
therealjorge_,42.3584308,-71.0597732
HanifJWilliams,-14.60484716,-57.65625
dianagram,40.7142691,-74.0059729
MoshesPage,40.2503398,-83.0001841
coryjmc,38.5767017,-92.1735164
fernandobarrerm,8,-66
SisCassandra,29.7632836,-95.3632715
HRashed61,51.50852878,-0.125741959
EvanMillward,39.12711,-84.51439
AndStrats,31.20176,29.91582
jenn_if_er,38.6272733,-90.1978889
daijaie,36.1658899,-86.7844432
RaiNews,42.8333333,12.8333333
Diogeneezy,47.6062095,-122.3320708
franceinter,48.85341,2.3488
Bubbadeus,41.850033,-87.6500523
PrateekGupta87,37.7749295,-122.4194155
jhseher,38.8951118,-77.0363658
_rrobles,18.2035681,-66.3121136
mikeb030,27.8005828,-97.396381
Kels_247,38.63162273,-90.24925232
srogers415,29.7632836,-95.3632715
ShiCooks,16.364278,102.127306
CrashScullowitz,28.7505408,-82.5000976
emre_demiroz,40.97782,37.89047
MidWestMisfit13,55.927909,12.300806
Galaxy_19,37.77239,-122.42349
davidwebbshow,40.7142691,-74.0059729
vkuhn,34.0522342,-118.2436849
StephPrichard1,24.7712498,-80.7622878
__runningrebel,-77.35,162.3
MoffittJill,29.7632836,-95.3632715
TrilliamClinton,41.850033,-87.6500523
AfroAbsurdity,43.0389025,-87.9064736
broncosfan65,27.25866,-82.5331531
HCortes96,33.7455731,-117.8678338
nickcornaglia,41.44658668,1.971874237
AnarchyNihilist,48.6833333,5.6166667
aldrinllewis,-34.0572527,18.6078338
laporschespeaks,41.999981,43.499905
sarah__p,39.952335,-75.163789
SingleDallasGuy,32.7830556,-96.8066667
ngonzalezs,10.488011,-66.879193
MoriMontgomery,18.3257869,-65.6523838
sonosmanlitr,41.27976,36.3361
MEMTigGriz1,35.1495343,-90.0489801
dusthtchr,39.9881261,-81.1764961
rayasimone,32.7830556,-96.8066667
joestwat,29.7632836,-95.3632715
Mystics_Blues,40.7142691,-74.0059729
MadameRamotswe,35.6853569,139.753089
FireMaddie,29.9546482,-90.075072
NOPOLITICAGENDA,8,45
SassiBoB,34.68743,-116.78467
vtafro,40.7281575,-74.0776417
atlas_lies,38.8338816,-104.8213634
nosticthepoet,32.7830556,-96.8066667
winegirl73,38.7134516,-77.7952712
SamLaffey,40.4406248,-79.9958864
snow_goon,-14.60484716,-57.65625
Honolulu_Trader,5.293199,-52.583167
iwasbornaman,40.7142691,-74.0059729
_ItsFrancescaB,40.7142691,-74.0059729
AshleyroweCTV,61.0296,76.1136
SteveLanava,42.2625932,-71.8022934
clio343,48.65420151,-93.43969727
__shvv,-3.801,29.5229
mettawordlife83,29.8406439,89.296875
ShinobiAFC,43.772228,-79.25666
McDevittPugh,52.25,5.75
blaketannerX,32.7765656,-79.9309216
GJK15,60.10867046,-113.6425781
englewoodelaine,41.850033,-87.6500523
guzufelli,40.7823234,-73.9654161
AlxsWorld,-14.60484716,-57.65625
CPUGenuis,38.5922715,-89.9112124
bipinsd,26,93
JoseCRosas,29.7632836,-95.3632715
sandyd68,45.10015308,-61.64855166
kpovtv_kevin,40.7142691,-74.0059729
revgirrl,37.7749295,-122.4194155
Jokeraqil,3.2,73
midgetpower_,10.96853631,-74.78131771
lamprini26,39.636889,22.417611
Nativemanley,45.5234515,-122.6762071
swissmissled,34.0007104,-81.0348144
jazzybragg,46.9965144,-120.5478474
LillyAFowler,47.6062095,-122.3320708
meganesque,34.68743,-116.78467
frank_mickens,39.7683765,-86.1580423
chelsaya,40.4406248,-79.9958864
Gasmanroy,51.5058333,-3.5772222
xavbalan,40.6501038,-73.9495823
EdYoung,29.7632836,-95.3632715
geekcoach,47.610377,-122.2006786
Double_Fist_XD,31.2504424,-99.2506061
Arviind,28.651952,77.231495
MollyRingwalld,35.4675602,-97.5164276
obrijo,-35.28346247,149.1280746
WSJLife,40.7142691,-74.0059729
DougKarre,40.6969498,-96.989752
DanoM7,52.9536023,-1.150474548
Kath_Sully,45.5088375,-73.587809
KySachs,40.7142691,-74.0059729
Get_Mani,38.6272733,-90.1978889
marioinhydepark,41.850033,-87.6500523
STLCardsNest,38.6272733,-90.1978889
ryerye333,18.43376771,-77.28027543
Introverticals,39.5109,-119.7509
docs723,51.5,10.5
DavidDerhille,48.9333333,2.3666667
NAGOUL1,-3.801,29.5229
jude__rivera,21.246122,103.973751
GMA,40.7142691,-74.0059729
KlayeCreation,32.71571,-117.16472
Suzze05,51.45523342,-2.596648401
verozaragovia,52.52436817,13.41053009
Augusta_Mattson,46.2502448,-94.2505535
wavetop,49.24965739,-123.1193404
waterstain,55.60586914,13.00073147
KateSVillarreal,38.8906677,-76.9385853
Mitsue4Equality,29.4241219,-98.4936282
anna_chazelle,34.0522342,-118.2436849
AmberSocialLA,34.0522342,-118.2436849
OasisLibertine,54.97327874,-1.613960266
intrspctiv,42.2425236,-88.2020267
audreygp,45.5088375,-73.587809
michaelhigh,35.6528323,-97.4780954
Boj5,42.98338928,-81.23304239
catjanice,38.8951118,-77.0363658
rplantiko,47.50564,8.72413
jeusebiojr,33.9164032,-118.3525748
AyeeYoo_Manda,53.9314,46.6599
JuddLegum,38.8951118,-77.0363658
Mr_BuddyLee,39.76,-98.5
jalenmosby,40.6501038,-73.9495823
cshields97,28.7505408,-82.5000976
donnalburnell,34.8981432,-86.7336098
Kibkabe,34.0522342,-118.2436849
cvozz13,42.36723,-72.51852
InterOcc,27.7522487,-98.0697249
sonmuradd,42.331427,-83.0457538
rockthecasswa,37.77239,-122.42349
ArrestingPower,45.5234515,-122.6762071
ChristoMICHE,48.58392,7.74553
ScottyB2424,16.01793096,-16.48962021
MarvelousBree,39.000388,-76.749969
Chris_C_Meeker,40.7142691,-74.0059729
jimodonnell2,36.3586367,-105.6094566
MoustacheYVR,49.24965739,-123.1193404
MeanestBossEver,32.71571,-117.16472
zmorvant,37.75993,-122.4191376
Not_Mikey_Biehl,27.2939333,-80.3503283
Maryblancoh,-34.610047,-58.375125
hyuznty,38.8951118,-77.0363658
StevenWHawkins,38.8951118,-77.0363658
JustCreZ,38.9833333,-76.9372222
WestAwake,53,-8
andreamalloy12,44.2502852,-85.500333
shea_jordan,29.6185669,-95.5377215
JannScott,40.0149856,-105.2705456
eluria19,30,5
LASD1,30.3321838,-81.655651
TorchwoodFan12,56.22314784,-2.702291818
teenygreenbean,43.37,-79.78
cearnett,32.7504062,-86.7502625
SGMDru,40.7142691,-74.0059729
tiredbanks,52.48142139,-1.899829111
joshuetree,40.7142691,-74.0059729
tmorello,40.6639916,-74.2107006
JessWorldwide,40.7142691,-74.0059729
peacelovenbre,38.8951118,-77.0363658
pssssssyousmell,42.9633599,-85.6680863
ExsarMisael,29.8832749,-97.9413941
mazet,38.8951118,-77.0363658
WhiskyHaze,-14.60484716,-57.65625
TorreyPines144,33.8672581,-112.1468235
glowsticky,51.05011228,-114.0852852
victornator79,32.250398,-101.4787356
jengabrielle_,51.50852878,-0.125741959
HollyNagel,41.850033,-87.6500523
MarlonOscarsitu,10.488011,-66.879193
Elmayci,12.36565798,-1.533880234
pastorlarry55,39.952335,-75.163789
malcolm_ithink,40.0378755,-76.3055144
hoffmanee,38.6272733,-90.1978889
simplee_samm,48.58392,7.74553
RAsnani,19.07282593,72.88261414
30chadjohnson30,42.4153739,-71.1564428
sherifsun,27,30
Jedithrowstacos,51.05011228,-114.0852852
DavidDeeble,34.0522342,-118.2436849
josh_nelson,39.12711,-84.51439
shift_in2_turbo,40.6501038,-73.9495823
ElleCNoire,43.70011379,-79.41630419
Chi_Ship,42.0002654,-93.5004916
boomerangutan,40.7142691,-74.0059729
VGutsu,13.104318,11.786481
ZemiraMusic,30.267153,-97.7430608
politicalgates,41.7775997,-72.6759261
debbiemoran7,38.78394,-90.4812298
_khatagories,4.571632,-7.64747
SenorRita_,28.5110057,-80.8005831
_iLoveKayla,42.9633599,-85.6680863
paigestellamars,41.850033,-87.6500523
LatinoVoices,40.7142691,-74.0059729
liszewsk,-44.10833915,171.0100936
fcbgm,43.5788986,-79.65830326
_xochaela,41.7069786,-87.6372704
jerseyboy157,40.735657,-74.1723667
SuperAndrea,34.68743,-116.78467
KeithFoster,37.2709704,-79.9414267
Archinkunmi,6.454066,3.394673
FAME_Mag,33.7489954,-84.3879824
siayann,51.50852878,-0.125741959
_David_Edward,43.0389025,-87.9064736
edentullis,38.3327935,-96.1911073
AlmighDee_,51.50852878,-0.125741959
joevgreathead,45.45007935,-73.86586007
sosparkly,-14.60484716,-57.65625
_Confessor,53.9,27.5666667
rolandoteleSUR,22,-79.5
HiDesertPatriot,-3.801,29.5229
SteveSayersOne,56,-4
RichardRSmithJr,42.65981812,-93.93862934
kdbowe,33.7489954,-84.3879824
jessicayanexaa,33.7489954,-84.3879824
DaveCongdon18,43.3228462,-76.4171585
wewatchwatchers,41.7775997,-72.6759261
L0cal00Rockstar,32.7830556,-96.8066667
iLoveMadMen,29.4241219,-98.4936282
diane_dietz,44.9428975,-123.0350963
shmr50,38.8048356,-77.0469214
Mattrox73,4.5,114.666667
doctorORbust,42.3584308,-71.0597732
joeylopes13,33.8360035,-79.0478143
RealFrank13,34.0522342,-118.2436849
SaghirH,51.50852878,-0.125741959
IthyStPete,27.7708606,-82.6792661
Wallshee,41.8239891,-71.4128343
sekoubased5,40.2001133,-74.0279152
orlando_tina,-32.429371,138.2453
__nachoo,-33.96109,25.61494
rozellahw,21.246122,103.973751
briansikma,-14.60484716,-57.65625
siutkowska_,51.4661,-0.102
brettthatcher,43.192172,44.543134
cassandrrae,52.076667,4.298611
bevmuh,35.0239698,-89.2037498
JohnTiessen,44.9444101,-93.0932742
pattercc,39.12711,-84.51439
madiemorrissey,46.2502448,-94.2505535
la_pajarita_,41.850033,-87.6500523
_babytina,33.8314058,-118.2820165
ladyliberty01,31.2504424,-99.2506061
Ra44orRazzor,-24.5,-69.25
BTW_Movement,40.6501038,-73.9495823
BaileyyPerkins,29.9546482,-90.075072
radicaldotscot,57.14368509,-2.098139766
reachtapp,38.3498195,-81.6326235
seanzabak,-3.801,29.5229
johnfaisonsr,36.1658899,-86.7844432
_melxnie,29.7632836,-95.3632715
cliffpotts,42.0002654,-93.5004916
lawrence_allen3,29.7632836,-95.3632715
saintlion,49.24965739,-123.1193404
The_SSP_,56,-4
ChrissyBotto,51.50852878,-0.125741959
Schaferrrr,39.94383129,-74.84212875
DefaallSHope,-7.2491667,112.7508333
NasMohit,40.7142691,-74.0059729
mareklibor,50.08804289,14.42075729
afaithxo,43.70011379,-79.41630419
JadiannTV,42.3584308,-71.0597732
BenjaminJLehman,40.9114882,-73.7823549
otiose94,-35.28346247,149.1280746
DawudWalid,42.331427,-83.0457538
mylesyboy,3.513421046,-132.1875
BigGirlsHateMe,33.7489954,-84.3879824
vicenews,17.98837,-16.0294
EvelynVinyl,36.1658899,-86.7844432
kyyjh,42.0002654,-93.5004916
dwright1906,33.7489954,-84.3879824
michellebourbon,41.850033,-87.6500523
marcimichelle,39.9627648,-105.5099978
alarmingmusic,26.6176,-80.1762
unitehere,37.7127094,-122.4046934
scottkclark,32.7459645,-96.9977846
SamanthaPajor,41.850033,-87.6500523
ShittyComedian,37.7749295,-122.4194155
WarriorsHart444,-14.60484716,-57.65625
MsLayne_,38.20041778,-84.87762451
sonicat01,32.673188,-97.4605759
KyleCarrozza,39.9831616,-75.8238355
activefree,37.8043722,-122.2708026
drewseeley,34.2330593,-118.253409
tammiefields,28.5383355,-81.3792365
CokeBoyEdward,-26.40939,27.89904
Fugstarnagar,35.391235,35.970737
lauriepercival,37.5202145,-122.2758008
CodyScott089,41.9659,-87.65262
markrenaud,42.9246917,-80.74831009
Tuppsar,26.5,127.933333
PatrickSDuggan,42.3584308,-71.0597732
naeavril,18.17480965,-76.43550219
Kragar_LGF,32.71571,-117.16472
kellllycrawford,34.0522342,-118.2436849
dians1,1.083333,104.05
madukovsky,-68.70976519,-67.53097516
_AshleyRJones,29.7632836,-95.3632715
audrawilliams,43.70011379,-79.41630419
EdgeofSports,38.8951118,-77.0363658
TruDatElton,13.5447758,144.8846912
jxycemanor,-45.01836835,168.7400725
BabyBoomer752,39.952335,-75.163789
JeffreyToobin,40.7142691,-74.0059729
MickSweetman,43.70011379,-79.41630419
shiftexistance,39.7391536,-104.9847034
brownlee_dr,28.7505408,-82.5000976
cindievaccaro,29.7632836,-95.3632715
RobProvince,38.6272733,-90.1978889
M7Occil,42.3584308,-71.0597732
AllieBearCat,44.0520691,-123.0867536
Token12ga,35.1427533,-120.6412827
sardnas51,-14.60484716,-57.65625
Micrathene,44.3834161,-76.33268684
serenity22,-41.27077824,173.2840356
Semperfelix,40.9167654,-74.171811
cgeclectics,31.846877,-81.5959453
MayorSlay,38.6272733,-90.1978889
GraingerMarcos,34.0522342,-118.2436849
cobiF_her,17.64299961,-63.22649002
alesandrotea,-14.60484716,-57.65625
_SteezyBee,35.3732921,-119.0187125
AnneAllredNBC,38.6272733,-90.1978889
smithcw62,31.1525,-97.407778
queerblackfem,48.85613168,2.298030853
ChrisChrisnigga,-14.60484716,-57.65625
rhettatouille,39.952335,-75.163789
davecash75,51.50852878,-0.125741959
LeoJarBar,4.516667,-74.166667
KeswickPinhead,44.25011207,-79.46631917
EastsideRik,50.646032,3.07585
saratea,-14.60484716,-57.65625
amyrightside,44.5002368,-90.0004077
ctof,48.85341,2.3488
Dr_Berglund,42.5847425,-87.8211854
aokoii,35.9080659,139.6565723
BobG231,30.3935337,-86.4957834
Besmirched_Ken,39.8220071,-84.0368049
Sophabracelets,53.7426,-2.997
rcklevine,19.604923,-99.060643
YuhseensRoasted,19.73548161,-79.73593712
hillalexanderp,40.2503398,-83.0001841
WheresMattyNow,-33.925839,18.423218
H4rdc4ndy47,3.513421046,-132.1875
adjackson68,39.7683765,-86.1580423
TheDailyIowan,41.6611277,-91.5301683
Renee72956,18.3807819,-65.9573872
ginsengity,44.2502852,-85.500333
slopchopz,40.1994877,-85.4124714
URTheBank,33.7489954,-84.3879824
timcraigpost,40.7142691,-74.0059729
alexbersin,38.0565864,-122.027463
enidp4000,38.975388,-77.1580349
JacqieJaguar,43.70011379,-79.41630419
aaronlaxton,38.6272733,-90.1978889
Rebirth1111,49.416667,1
saraisawesome19,43.7502726,-99.3962118
InetF,34.68743,-116.78467
NYCLU,40.7142691,-74.0059729
telesurenglish,-0.229853967,-78.52495193
csebilia,30.267153,-97.7430608
nasteyah,51.50852878,-0.125741959
UNIONATEXEL,40.2503398,-83.0001841
dananascar,-5.896241,22.416588
coreyshefman,43.70011379,-79.41630419
TailorMast,44.2502852,-85.500333
xfredo,48.69096039,9.140625
dviyer,38.8951118,-77.0363658
iGoAtNecks,34.006311,69.196545
DanRiehl,-14.60484716,-57.65625
cbecker55373,38.2009055,-84.8732836
JohnnySoftware,-14.60484716,-57.65625
martinkidston,47.0002454,-109.7510212
BRUCE_Almighty_,39.952335,-75.163789
DarthDagra,32.6537561,-83.7596295
LTtheMonk,28.55577395,33.97613168
hhonghealth,28.5383355,-81.3792365
stoicvs,41.01384296,28.94966125
Raffi_RC,60.10867046,-113.6425781
SamHorst15,38.8813958,-94.8191285
oziudo,48.85341,2.3488
ExpressNewsPK,30,70
GrossJody,37.7749295,-122.4194155
kelbymp,34.1063989,-117.5931084
jaxlynnicole,38.232417,-122.6366524
KumariMullin,27.816415,-80.4706078
yshraquel,-33.01528509,27.91162491
libertyIAB,3.513421046,-132.1875
asl3676,32.71571,-117.16472
JackieDaniels73,32.7830556,-96.8066667
littlesoftangel,46,2
amandapalumbo,49.442996,7.771614
edu_prfilms,40.8572464,-74.9970218
RJPJR,47.6062095,-122.3320708
KHALED__2012,21,51
rubyveridiano,48.85341,2.3488
GlobalGrind,40.7142691,-74.0059729
bumblelee01,44.2502852,-85.500333
meiamanthony,40.7142691,-74.0059729
PabonMatriarch,29.7632836,-95.3632715
Jgrizam22,38.14991,-79.0732
LookAtKaysToes,51.50852878,-0.125741959
mizamudio,41.850033,-87.6500523
technicolorwar,60.10867046,-113.6425781
xjule_,40.7142691,-74.0059729
colleenjameson,32.7504114,-89.750357
WarOnWarOff,30.267153,-97.7430608
antijenic,39.000388,-76.749969
CJtheFIneArtist,34.0522342,-118.2436849
alyssaawilsonn,41.850033,-87.6500523
Armyvet7,43.9145244,-69.9653278
lexington2016,34.1486178,-118.3964686
COAGBFashion,38.6272733,-90.1978889
Koosayyy,1.355140209,103.9900589
femijr,41.8889,-87.6264
BeingNOLA,29.9546482,-90.075072
DA_Banks,42.7284117,-73.6917851
VastAwakening,40.2338438,-111.6585337
sirmitchell,30.267153,-97.7430608
TMossC,48.69096039,9.140625
rheas1,52.9536023,-1.150474548
MeredithG80,38.3498195,-81.6326235
DenisLambert4,45.53121457,-73.51806164
brittanysings,35.2270869,-80.8431268
NewsJunkieLady,40.7142691,-74.0059729
Krystlin,36.1749705,-115.137223
supermodelsonya,-14.60484716,-57.65625
angelstout77,48.2166667,16.3
SteelCitySpaid,40.4406248,-79.9958864
angel_nikeup,29.7632836,-95.3632715
bajanswaggboy,53.252089,34.371666
ABC7JulieSone,34.0522342,-118.2436849
JerryDaponte,43.68341349,-79.766327
kelo3adi,51.50852878,-0.125741959
FrankDaTank_95,34.0522342,-118.2436849
fourteenhearts,41.850033,-87.6500523
PashMina23,28.7505408,-82.5000976
aliciadaly1,38.6272733,-90.1978889
VoidBurger,40.1164205,-88.2433829
BrianRossAd,34.0522342,-118.2436849
DaKangaroo,-33.065201,151.584595
Ilive4Purpose,41.850033,-87.6500523
glittergirl_21,39.0997266,-94.5785667
vasilieva86xxx,59.93863,30.31413
mercurioec,-2.900545,-79.004527
jamesleebennett,30.267153,-97.7430608
texyellowdogdem,31.2504424,-99.2506061
darrylstephens,34.0983425,-118.3267434
mofowear,34.68743,-116.78467
starncrescent,38.8951118,-77.0363658
TheUnder_Wolf,46.8083268,-100.7837392
jorgelopez59,4,-73.25
Sdaltonstl,38.6272733,-90.1978889
YOitsLS,31.2504424,-99.2506061
perclexed,-14.60484716,-57.65625
GiGi_Mama89,40.7142691,-74.0059729
MsLaidler,41.850033,-87.6500523
papaouch,42.3584308,-71.0597732
esd2000,40.0003166,-86.2502707
chief_kiki,30.267153,-97.7430608
aiyoupyz,35,105
Davy_boy152,45.5088375,-73.587809
hmc10659_harold,41.3747744,-83.6513229
DinkyShop,8.659947,45.854139
Whiteheadswife,43.3045261,-70.9756186
kirsten_hill,29.9546482,-90.075072
DKSheets,38.6272733,-90.1978889
Hell_on_wheelz,38.8906677,-76.9385853
LouisianaJeezy,32.7830556,-96.8066667
RodP13,-19.92083333,-43.93777778
OlegTom,41.868711,-71.4003341
ErinClaiborne,51.50852878,-0.125741959
sgtbetsysmith,-14.60484716,-57.65625
CPFworld,39.952335,-75.163789
melodymuses,38.8951118,-77.0363658
ATXnicci,40.0149856,-105.2705456
HanaNitsche,40.8167651,-73.0662203
PhiloCook,35.4675602,-97.5164276
PinkGranite,42.365647,-71.10832214
knlsoni,47.3666667,8.55
KM1_Era,50.11552,8.684167
yao_christine,44.3436613,-75.9230094
EmanuelMarion77,37.9886892,-84.4777153
BarbaraBCurry,39.000388,-76.749969
DerekBizzle,19.42847243,-99.12766457
D_Walker32,45.0060767,-93.1566107
BlazeFusky,28.5383355,-81.3792365
PenguinBhoy,55.86514972,-4.257631302
Czar_ATL,33.7489954,-84.3879824
VintageBlkGlam,40.7142691,-74.0059729
Seeker_Patterns,32.7504062,-86.7502625
marie_cancer,33.5215013,-84.3538128
Liliana_ArroyoM,41.38878689,2.158985138
Lucidius134,60.10867046,-113.6425781
FreewayRicky,34.0522342,-118.2436849
Eve_SRC,43.70011379,-79.41630419
mr_menis,-3.7629,29.6923
Sub0ne,48.71939,44.501835
BikePortland,45.5234515,-122.6762071
raoiii,36.5297706,-87.3594529
Valerie0714,39.7683765,-86.1580423
adelalshaer1,38.9128893,-77.0508105
CCheney95,-42.29827757,171.3801361
Jimryan015,45.5234515,-122.6762071
Fimbo_11M,-30,-71
JorgeTWeather,35.0844909,-106.6511367
whoisaleks,51.50852878,-0.125741959
LucyLyrical,48.1824,-114.3052
NORBERTOCHAVEZ,38.8951118,-77.0363658
atstanton,35.1998023,-87.0308412
duhwaynee,30.2494938,-92.9715636
MinusObjects,40.6501038,-73.9495823
IntlDhQsmallie,42.3584308,-71.0597732
mentalpod,34.0522342,-118.2436849
EmmPickett,49.24965739,-123.1193404
keefy817,41.850033,-87.6500523
benfromcanada,60.10867046,-113.6425781
lorelovins,28.7505408,-82.5000976
ssshhaaahhddd,31.9552209,35.94503403
vajay_jay,51.50852878,-0.125741959
vsalopez,60.10867046,-113.6425781
yagyeong,52.40655562,-1.51216507
Juliuslesure,41.850033,-87.6500523
_KydSyd,44.96604,-123.00581
Paul_Toussaint,52.3740272,4.889688492
LanaStayBreezy,40.84985217,-73.86640549
blueyedraven_,42.51954,-70.8967155
fbpns,42.0686367,-88.4134159
GunnersViews,51.50852878,-0.125741959
jzipser,41.850033,-87.6500523
smarty2luv,22,79
Psyanide_,33.5206608,-86.80249
IamStefBrown,41.6670439,-72.6664819
ErichBeckstrom,41.452819,-82.1823746
itsAlexCL,41.6764044,-91.5804475
chloeisabelstyl,13.233333,-16.35
BrookeGrimsley,38.6272733,-90.1978889
selectaprincess,-20.73698,119.186
weboesel,42.375097,-71.1056079
emkatsquires,43.9168031,-80.09966673
hllbrh,38.732222,35.485278
dark_lapajamas,58.01046,56.25017
bgclick,38.6272733,-90.1978889
badluckwind,53.55013594,-113.4687122
stupidstinky,28.4058763,-97.7494041
TreyAdams15,29.8832749,-97.9413941
cloverjones76,54.22209142,-4.690990448
vickiemanthei,42.4133505,-89.0092742
MartyMorua,40.7142691,-74.0059729
shawnsteel1,34.68743,-116.78467
PatrickIber,43.0730517,-89.4012302
pammo5511,29.7632836,-95.3632715
jamiebeardslee,44.2502852,-85.500333
Salidathatsme,29.7632836,-95.3632715
__valeriesmith,-31.95224,115.861397
jamenta,43.4665809,-112.0341374
kingclaro,37.7749295,-122.4194155
LuciePankhurst,51.533,-0.1057
billp5101,51.05011228,-114.0852852
de_nichols,16.01793096,-16.48962021
